mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7763598442077637,0.13327673696444403,0.07934479713439942,0.01506498529200581,gini,40,5,2,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3437911033630371,0.04790253752012023,0.05965046882629395,0.029600815104856935,gini,40,5,5,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5263561248779297,0.07346937564232604,0.053718185424804686,0.010877548327677535,gini,40,5,5,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9785886287689209,0.10324611981812125,0.05946459770202637,0.0040284726728630205,gini,40,5,5,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2696852684020996,0.04766196908706201,0.03673291206359863,0.008631272451802235,gini,40,5,10,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5917376041412353,0.04449302690385424,0.051779651641845705,0.009534644224455326,gini,40,5,10,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0268147945404054,0.08059490655671613,0.05845322608947754,0.006420592908620926,gini,40,5,10,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3403784275054932,0.12453214882632688,0.09639840126037598,0.10523073606808182,gini,40,5,15,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5308608531951904,0.03445155505480063,0.0575258731842041,0.007960840732351385,gini,40,5,15,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0264060497283936,0.07004579298465957,0.061208152770996095,0.006177391033378917,gini,40,5,15,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27260351181030273,0.05861449772469033,0.05437178611755371,0.02087167472408864,gini,40,5,20,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5912861824035645,0.049326303582776114,0.05057921409606934,0.006268985502668562,gini,40,5,20,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9552703857421875,0.06462394620804832,0.06500201225280762,0.004868825119365916,gini,40,5,20,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2929943084716797,0.09189236666964323,0.04842443466186523,0.014780223411129416,gini,40,10,2,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5979600429534913,0.0714309960395169,0.05546579360961914,0.011938391122585091,gini,40,10,2,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.028265380859375,0.14783733013318123,0.060183143615722655,0.012348382306819627,gini,40,10,2,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28137803077697754,0.053044063896111576,0.05545330047607422,0.02759432381267433,gini,40,10,5,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6108964920043946,0.07765420188391234,0.05382871627807617,0.009801061723881382,gini,40,10,5,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9376944065093994,0.09566344979447042,0.05750980377197266,0.0031427199699507065,gini,40,10,5,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2996622085571289,0.08748174819653821,0.0409733772277832,0.009392670023215848,gini,40,10,10,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5997368812561035,0.09937840604581437,0.05622453689575195,0.010681923491876213,gini,40,10,10,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9635602474212647,0.06360204013979597,0.10781612396240234,0.04453977779806798,gini,40,10,10,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.25881342887878417,0.06577145598866897,0.0572756290435791,0.024875137525902622,gini,40,10,15,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5481601238250733,0.05506527979990734,0.05194101333618164,0.007919032521698737,gini,40,10,15,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9246400833129883,0.17048036460114505,0.06353769302368165,0.0055669170284041985,gini,40,10,15,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2529409885406494,0.06159661937704339,0.04584980010986328,0.007708466444862371,gini,40,10,20,100,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5978830337524415,0.04532507984468995,0.05516161918640137,0.00954183589688044,gini,40,10,20,200,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0005074977874755,0.07640481058060643,0.053399085998535156,0.004955479104524805,gini,40,10,20,300,-1,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.23630180358886718,0.0470613262538477,0.04884486198425293,0.014083210246260398,gini,50,1,2,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6215016841888428,0.05918153390149689,0.049419593811035153,0.008126667666261087,gini,50,1,2,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0612305641174316,0.0917925706407877,0.06188302040100098,0.006019600607137404,gini,50,1,2,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28821821212768556,0.10026870359716135,0.042602014541625974,0.010055194165483108,gini,50,1,5,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7064170360565185,0.06509266798496736,0.050909566879272464,0.009334590734353316,gini,50,1,5,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9622544765472412,0.07473176783130653,0.06202421188354492,0.009958403465533094,gini,50,1,5,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.29973659515380857,0.09845255106415747,0.034494972229003905,0.00798594640999613,gini,50,1,10,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.60924391746521,0.0689391416907246,0.05310497283935547,0.009645327197626563,gini,50,1,10,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9868077278137207,0.07111147447520993,0.06333384513854981,0.0066342128641413605,gini,50,1,10,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.29708037376403806,0.09264031465979067,0.042289113998413085,0.01672497605513782,gini,50,1,15,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6425589561462403,0.060763518708019444,0.05063786506652832,0.0048252536693685144,gini,50,1,15,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9835181713104248,0.06521721035724075,0.09105210304260254,0.046231602865165325,gini,50,1,15,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28662796020507814,0.08560828050962208,0.048729562759399415,0.021469538406671086,gini,50,1,20,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5548231124877929,0.0628769794168726,0.05324149131774902,0.011740625829226983,gini,50,1,20,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8610956192016601,0.09901335596320265,0.10225000381469726,0.06882018210770796,gini,50,1,20,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2712098121643066,0.08974196505698685,0.045474672317504884,0.007732688281947922,gini,50,2,2,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5915040493011474,0.07313787300735411,0.08336806297302246,0.028690892040906357,gini,50,2,2,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.945008659362793,0.06561727670396864,0.06576080322265625,0.009484438601833331,gini,50,2,2,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.4268601417541504,0.08206550100357357,0.06970448493957519,0.0662171444312374,gini,50,2,5,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5387897491455078,0.048224623009370235,0.05033221244812012,0.006367111720645123,gini,50,2,5,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0096943378448486,0.1174222070660931,0.06931872367858886,0.007942211465341327,gini,50,2,5,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3041980743408203,0.10189299097686638,0.04504728317260742,0.014783116439354996,gini,50,2,10,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6451615333557129,0.09914217446252147,0.05157470703125,0.0055756797254214365,gini,50,2,10,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9757149696350098,0.020838462130790967,0.0651674747467041,0.006527524128830027,gini,50,2,10,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28490281105041504,0.036016929819904946,0.05181078910827637,0.034437255167475374,gini,50,2,15,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5660956382751465,0.07683349287614244,0.05743002891540527,0.012058405862431535,gini,50,2,15,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.943102502822876,0.0836117733028409,0.059721517562866214,0.01159696421325164,gini,50,2,15,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.31797018051147463,0.038967074275556686,0.03846521377563476,0.013669904559784105,gini,50,2,20,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6412235736846924,0.03542895033750616,0.058145570755004886,0.006934520040914383,gini,50,2,20,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9715318202972412,0.03455280184943858,0.06329159736633301,0.00975006438825975,gini,50,2,20,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28296627998352053,0.053968421221326474,0.06641077995300293,0.03326301235365823,gini,50,4,2,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.609498405456543,0.037824381682664894,0.054283523559570314,0.007543511617470094,gini,50,4,2,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9377231121063232,0.06043763474001817,0.05877113342285156,0.0043260937874804095,gini,50,4,2,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.277496337890625,0.058534266558865795,0.05929298400878906,0.04301954932840347,gini,50,4,5,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6199811935424805,0.049566744832492814,0.054845237731933595,0.011459031186306687,gini,50,4,5,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9438250541687012,0.09379331665567309,0.07180309295654297,0.006796060718938859,gini,50,4,5,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27330770492553713,0.05007336200879439,0.03624196052551269,0.008361557480153688,gini,50,4,10,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6312992572784424,0.07643163224680628,0.06781911849975586,0.021565569113055072,gini,50,4,10,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8535359859466553,0.14243121950232315,0.06558818817138672,0.006035262636285444,gini,50,4,10,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3493098258972168,0.04946383445952593,0.030692863464355468,0.00597536511318937,gini,50,4,15,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5800966262817383,0.05148640164916944,0.051402044296264646,0.005051318648972782,gini,50,4,15,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0122594356536865,0.0647829242613041,0.0725667953491211,0.011851001213844012,gini,50,4,15,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.26686391830444334,0.0468432665855531,0.04654569625854492,0.01450198961194618,gini,50,4,20,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6129656314849854,0.04629712655888643,0.04900517463684082,0.009648029088996715,gini,50,4,20,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9674159526824951,0.0931631406807507,0.055594778060913085,0.0022896477200017307,gini,50,4,20,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2599231719970703,0.07082874907404124,0.05406546592712402,0.019141064919298813,gini,50,5,2,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5582667350769043,0.12308639111690918,0.052059602737426755,0.0054569174184157365,gini,50,5,2,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.01455397605896,0.06706474845120819,0.05646042823791504,0.002658476940163292,gini,50,5,2,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.26498870849609374,0.07100027479955306,0.04473400115966797,0.013615195514649603,gini,50,5,5,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5967552661895752,0.03625693670504395,0.05415973663330078,0.010531322473476374,gini,50,5,5,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.985385513305664,0.05954996908760862,0.06898860931396485,0.008666451879476185,gini,50,5,5,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2765810489654541,0.07266490846176189,0.04676022529602051,0.018956680003139985,gini,50,5,10,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6340925216674804,0.07763576040691775,0.05260376930236817,0.006403804909688218,gini,50,5,10,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9657428741455079,0.052401860443417776,0.0631227970123291,0.014920694207118673,gini,50,5,10,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27882747650146483,0.07877683775260451,0.034404945373535153,0.007539408538508725,gini,50,5,15,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.606473159790039,0.10447218722266986,0.04680843353271484,0.008247104750553343,gini,50,5,15,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9940462112426758,0.030344135866351808,0.06331892013549804,0.009365224018250231,gini,50,5,15,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.24681396484375,0.054278856064865814,0.0598487377166748,0.02944502950485504,gini,50,5,20,100,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5504127502441406,0.05138620977177729,0.06136369705200195,0.028630113879686104,gini,50,5,20,200,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9358042240142822,0.05946457587658283,0.07158336639404297,0.006507812161648151,gini,50,5,20,300,-1,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
