mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.617402839660645,0.13229276500898862,0.02824711799621582,0.0015336156669319538,dart,1.0,1,2,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9798553719008265,0.9757805325987143,0.9866850321395776,0.9869719926538109,0.9910755280073462,0.9840736914600552,0.005492097391569856,1
0.3787844181060791,0.005204422182587291,0.01020517349243164,0.0007502094421656996,dart,1.0,1,2,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9754361799816345,0.971131772268136,0.9818353994490359,0.9810032139577592,0.9834423783287419,0.9785697887970615,0.004592853008314953,828
2.154997539520264,0.04495755393211805,0.01640801429748535,0.0019706152864420318,dart,1.0,1,2,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9799701561065197,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9821338383838384,0.00484382547965792,572
8.590617227554322,0.21371162243458597,0.026803016662597656,0.0023188936298410893,dart,1.0,1,2,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.9798553719008265,0.976010101010101,0.9866850321395776,0.9867424242424243,0.9910755280073462,0.9840736914600552,0.00539967889214839,1
0.3764981269836426,0.008637919246431447,0.009803533554077148,0.0007492401927375838,dart,1.0,1,2,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",0.9754361799816345,0.971131772268136,0.9818353994490359,0.9810032139577592,0.9834423783287419,0.9785697887970615,0.004592853008314953,828
2.1771238803863526,0.04335718521660247,0.015651607513427736,0.0003668494110129956,dart,1.0,1,2,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.9799701561065197,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9821338383838384,0.00484382547965792,572
9.28820605278015,0.29389739966510003,0.030918169021606445,0.0015875801077939809,dart,1.0,1,2,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.9795971074380165,0.976010101010101,0.9866850321395776,0.9867424242424243,0.9910755280073462,0.9840220385674933,0.00544086215939376,21
0.44585585594177246,0.026432715838182387,0.011141777038574219,0.001441245757408988,dart,1.0,1,5,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9801136363636364,0.9740013774104684,0.9813188705234159,0.9812614784205692,0.9841884756657484,0.9801767676767676,0.003367914126063591,704
2.4433501720428468,0.08212711729387334,0.016760826110839844,0.0016994231007686083,dart,1.0,1,5,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.980515381083563,0.9733126721763086,0.982208448117539,0.9859389348025712,0.98972681359045,0.9823404499540864,0.005520082127021558,544
8.728445959091186,0.2566601121536115,0.030168771743774414,0.005479089422499478,dart,1.0,1,5,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9801997245179064,0.9753500918273645,0.9865128558310376,0.9857093663911847,0.9903007346189164,0.9836145546372819,0.00524320129542109,69
0.39507017135620115,0.014191867835658753,0.010706281661987305,0.0064195390778843744,dart,1.0,1,5,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9801136363636364,0.9733413682277319,0.9799414600550964,0.9807449494949494,0.9847623966942148,0.9797807621671257,0.003670116159285022,734
2.254278373718262,0.06176132278087558,0.01714162826538086,0.004223251407379682,dart,1.0,1,5,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.980515381083563,0.9725091827364556,0.980343204775023,0.9851641414141414,0.9904155188246098,0.9817894857667586,0.005926817743757639,638
8.561427021026612,0.27665012166279296,0.027679586410522462,0.005714153418943523,dart,1.0,1,5,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.9797692837465566,0.9745466023875115,0.9859102387511478,0.9844467401285584,0.9908172635445364,0.9830980257116622,0.005541147343598741,512
0.3888984680175781,0.012573561229791273,0.008643293380737304,0.0057836478541087,dart,1.0,1,5,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.979998852157943,0.9733987603305786,0.9804866850321395,0.9814336547291092,0.984418044077135,0.979947199265381,0.0036159028906516746,718
2.163485050201416,0.05365300727001674,0.020044565200805664,0.006152028319958277,dart,1.0,1,5,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9802858126721763,0.9728822314049588,0.9803145087235997,0.9858528466483012,0.98989898989899,0.9818468778696051,0.00576253867624332,634
8.095489645004273,0.25044914497054355,0.029357385635375977,0.003352342316709791,dart,1.0,1,5,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9796831955922864,0.9750631313131313,0.9859389348025712,0.9867998163452709,0.9903007346189165,0.9835571625344353,0.0054556318349047814,73
0.3699695587158203,0.009808232886549584,0.00959773063659668,0.0013588669825273397,dart,1.0,1,10,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9801136363636364,0.9735709366391185,0.9813188705234159,0.9812614784205692,0.9841884756657484,0.9800906795224977,0.003526435330699564,708
2.122757911682129,0.05983286884737191,0.01441197395324707,0.005241790167670269,dart,1.0,1,10,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9803719008264463,0.9736570247933884,0.9820936639118457,0.9860537190082646,0.9840449954086318,0.9812442607897154,0.004243198095656756,654
8.13920292854309,0.21789733239781833,0.021721363067626953,0.005909176362366878,dart,1.0,1,10,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9800562442607899,0.9756944444444444,0.986455463728191,0.9854224058769514,0.9904155188246098,0.9836088154269973,0.005157165073068082,71
0.37180447578430176,0.00545027753074753,0.00920405387878418,0.0007481093844032529,dart,1.0,1,10,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9801136363636364,0.9733413682277319,0.9799414600550964,0.9807449494949494,0.9847623966942148,0.9797807621671257,0.003670116159285022,734
2.1053075313568117,0.024990863556717362,0.018582773208618165,0.003539689871248958,dart,1.0,1,10,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.980515381083563,0.9725091827364556,0.980343204775023,0.9851641414141414,0.9904155188246098,0.9817894857667586,0.005926817743757639,638
8.185377407073975,0.15232331799679175,0.02859940528869629,0.0023363473636631997,dart,1.0,1,10,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9796544995408633,0.9746326905417815,0.9859102387511478,0.9845328282828283,0.9908172635445364,0.9831095041322314,0.005533045211723042,375
0.36334776878356934,0.0158615750007164,0.008227014541625976,0.003375030451748011,dart,1.0,1,10,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.979998852157943,0.9733987603305786,0.9804866850321395,0.9814336547291092,0.984418044077135,0.979947199265381,0.0036159028906516746,718
2.111423206329346,0.07515110791784645,0.015506553649902343,0.0027471404468254147,dart,1.0,1,10,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9802858126721763,0.9728822314049588,0.9803145087235997,0.9858528466483012,0.98989898989899,0.9818468778696051,0.00576253867624332,634
8.228761577606202,0.21027756339409664,0.029883146286010742,0.008136192178411456,dart,1.0,1,10,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9796831955922864,0.9750631313131313,0.9859389348025712,0.9867998163452709,0.9903007346189165,0.9835571625344353,0.0054556318349047814,73
0.34663662910461424,0.015600140919429418,0.009478902816772461,0.007908921146829577,dart,1.0,1.5,2,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.9754361799816345,0.971131772268136,0.9818353994490359,0.9810032139577592,0.9834423783287419,0.9785697887970615,0.004592853008314953,828
2.078501319885254,0.0343807692936922,0.012237071990966797,0.006129435615436452,dart,1.0,1.5,2,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.9799701561065197,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9821338383838384,0.00484382547965792,572
8.197859811782838,0.20460856612110775,0.019588470458984375,0.0038874079997548625,dart,1.0,1.5,2,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9798553719008265,0.9757805325987143,0.9866850321395776,0.9869719926538109,0.9910755280073462,0.9840736914600552,0.005492097391569856,1
0.3512258529663086,0.00862460770834989,0.007984733581542969,0.00999398593077478,dart,1.0,1.5,2,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9754361799816345,0.971131772268136,0.9818353994490359,0.9810032139577592,0.9834423783287419,0.9785697887970615,0.004592853008314953,828
2.077401304244995,0.07560585379128963,0.01287074089050293,0.006671018331549483,dart,1.0,1.5,2,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9799701561065197,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9821338383838384,0.00484382547965792,572
8.70105333328247,0.31785198036788703,0.027664375305175782,0.004605741807337434,dart,1.0,1.5,2,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.9798553719008265,0.976010101010101,0.9866850321395776,0.9867424242424243,0.9910755280073462,0.9840736914600552,0.00539967889214839,1
0.3975391864776611,0.0198911975052303,0.00754704475402832,0.003864332055398041,dart,1.0,1.5,2,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",0.9754361799816345,0.971131772268136,0.9818353994490359,0.9810032139577592,0.9834423783287419,0.9785697887970615,0.004592853008314953,828
2.1707995414733885,0.09283988568304012,0.015303707122802735,0.0020120825774608666,dart,1.0,1.5,2,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.9799701561065197,0.9738292011019285,0.9866850321395776,0.9867424242424243,0.9834423783287419,0.9821338383838384,0.00484382547965792,572
8.45227017402649,0.12193312133009751,0.02567634582519531,0.0049254986099419,dart,1.0,1.5,2,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.9795971074380165,0.976010101010101,0.9866850321395776,0.9867424242424243,0.9910755280073462,0.9840220385674933,0.00544086215939376,21
0.3829838275909424,0.012688730052625248,0.005261564254760742,0.006463745978878726,dart,1.0,1.5,5,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9800275482093663,0.9728248393021122,0.980974517906336,0.9812040863177226,0.9840162993572084,0.9798094582185491,0.0037371734942057413,730
2.1341244697570803,0.038381479992065246,0.012935400009155273,0.006416819139336706,dart,1.0,1.5,5,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.9800849403122132,0.974230945821855,0.9806301652892562,0.9857954545454546,0.9840162993572085,0.9809515610651974,0.003971823784357489,664
8.671667528152465,0.2834838895174499,0.028103208541870116,0.0023795271305408552,dart,1.0,1.5,5,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9803432047750231,0.9759527089072543,0.9861971992653811,0.9863406795224978,0.9900998622589532,0.9837867309458218,0.005008361241333966,41
0.38563027381896975,0.009807982990608175,0.01040959358215332,0.0010661411563075188,dart,1.0,1.5,5,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9802284205693296,0.9712752525252526,0.9803432047750229,0.9806875573921028,0.9840162993572084,0.9793101469237833,0.00425476423160018,764
2.2249717712402344,0.0160363130143857,0.01591072082519531,0.0021150321199357785,dart,1.0,1.5,5,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.9803719008264462,0.9732265840220387,0.9802284205693297,0.9851641414141414,0.9840162993572085,0.9806014692378329,0.004172765055532693,688
9.02784776687622,0.18022687808518342,0.02942214012145996,0.0036820341661386617,dart,1.0,1.5,5,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.9797979797979799,0.9755222681359046,0.9851641414141414,0.9872302571166208,0.990702479338843,0.9836834251606981,0.00539890412495915,57
0.41201047897338866,0.01205389124682575,0.005089759826660156,0.004824510432392844,dart,1.0,1.5,5,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.979998852157943,0.9712752525252526,0.9804292929292929,0.9810032139577592,0.9839015151515151,0.9793216253443525,0.004248124529488628,760
2.422716808319092,0.037254106775106016,0.01840696334838867,0.001020970409472662,dart,1.0,1.5,5,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9800562442607896,0.9731978879706153,0.980084940312213,0.9857954545454546,0.983901515151515,0.9806072084481174,0.004318442073304099,684
9.515378856658936,0.28859336714809747,0.029813671112060548,0.004057191363757737,dart,1.0,1.5,5,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9795110192837465,0.9755796602387512,0.9861111111111112,0.9871728650137741,0.9905876951331498,0.9837924701561065,0.005454526855221184,35
0.4371954441070557,0.015172084530231852,0.010525703430175781,0.006194928380469388,dart,1.0,1.5,10,1,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9800275482093663,0.9728248393021122,0.980974517906336,0.9812040863177226,0.9840162993572084,0.9798094582185491,0.0037371734942057413,730
2.465180587768555,0.09787586873171064,0.014371633529663086,0.006435980157846425,dart,1.0,1.5,10,1,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9800849403122132,0.9742883379247016,0.9806301652892562,0.9858528466483012,0.9840162993572085,0.980974517906336,0.003966496072788155,662
8.97225513458252,0.49433173915040207,0.028083038330078126,0.006644447336565918,dart,1.0,1.5,10,1,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9803432047750231,0.976010101010101,0.9861971992653811,0.9860537190082646,0.98998507805326,0.9837178604224059,0.00493313752413797,43
0.3728454113006592,0.01845975284486415,0.009503555297851563,0.0010017367895522515,dart,1.0,1.5,10,3,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9802284205693296,0.9712752525252526,0.9803432047750229,0.9806875573921028,0.9840162993572084,0.9793101469237833,0.00425476423160018,764
2.1441260814666747,0.07411606124974483,0.01656479835510254,0.00192435619671637,dart,1.0,1.5,10,3,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9803719008264462,0.973169191919192,0.9802284205693297,0.9851641414141414,0.9840162993572085,0.9805899908172636,0.0041930656199902884,690
8.111658477783203,0.15436474245028214,0.02390570640563965,0.001107899213059657,dart,1.0,1.5,10,3,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9797979797979799,0.9753500918273645,0.9851641414141414,0.9872302571166208,0.990702479338843,0.98364898989899,0.005451144105183275,65
0.3526824951171875,0.00889299471395622,0.009601640701293945,0.0007981534239516464,dart,1.0,1.5,10,5,100,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.979998852157943,0.9712752525252526,0.9804292929292929,0.9810032139577592,0.9839015151515151,0.9793216253443525,0.004248124529488628,760
2.0790616512298583,0.030252846048956075,0.017304754257202147,0.0013998879569947517,dart,1.0,1.5,10,5,250,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9800562442607896,0.9731978879706153,0.980084940312213,0.9857954545454546,0.983901515151515,0.9806072084481174,0.004318442073304099,684
8.24214277267456,0.20848601969266348,0.02213597297668457,0.004781865355853899,dart,1.0,1.5,10,5,500,"{'booster': 'dart', 'colsample_bytree': 1.0, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9795110192837465,0.9755796602387512,0.9861111111111112,0.9871728650137741,0.9905876951331498,0.9837924701561065,0.005454526855221184,35
